id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
172419,2013-01-06,8,227728,35.0,0.0,D,8,2104,1,2748,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0703402608934649,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
175617,2013-01-06,11,627887,5.0,0.0,B,6,1030,0,3188,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0099584346392101,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
167051,2013-01-06,3,368624,10.0,0.0,D,8,1122,0,3590,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0519877675840978,0.0469993868792151,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
173423,2013-01-06,9,103501,16.0,0.0,B,6,3008,0,2635,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0168195718654434,0.0256881540835958,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
169168,2013-01-06,5,252972,10.0,0.0,D,4,3008,0,1754,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0259938837920489,0.0546105414490792,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
188415,2013-01-06,31,838217,1.0,0.0,B,10,2124,1,1468,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0152905198776758,0.0094510243345525,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
185504,2013-01-06,27,308766,1.0,0.0,D,1,3026,0,1614,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0064065625066069,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
172921,2013-01-06,8,716242,3.0,0.0,D,8,3020,0,2748,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.018348623853211,0.0084362037252373,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
191598,2013-01-06,37,358561,1.0,0.0,D,2,3004,0,1282,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.0084362037252373,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
199310,2013-01-06,46,260669,19.0,0.0,A,14,1034,0,5401,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.010703363914373,0.0439549250512695,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
169070,2013-01-06,5,153395,13.0,0.0,D,4,2704,1,1754,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0332993086534599,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
178900,2013-01-06,16,255198,7.0,0.0,C,3,1044,0,1323,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0152905198776758,0.0201066407323622,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
194088,2013-01-06,39,820006,3.703,0.0,B,6,2304,1,1571,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0043669724770642,0.0230308463181039,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
194575,2013-01-06,40,358232,1.0,0.0,C,3,3038,0,1023,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0130028964671557,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
169820,2013-01-06,5,875604,10.0,0.0,D,4,1026,0,1754,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0198776758409785,0.0272103849975686,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
198625,2013-01-06,45,759694,12.0,0.0,A,11,1070,0,4418,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.031777077739487,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
178150,2013-01-06,15,165718,15.0,0.0,C,15,2718,1,1149,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0045871559633027,0.0622216960189433,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
173602,2013-01-06,9,268834,12.0,0.0,B,6,1056,0,2635,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0419252838326391,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
166801,2013-01-06,3,165718,17.0,0.0,D,8,2718,1,3590,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0168195718654434,0.0322844880441446,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
194628,2013-01-06,40,418025,4.0,0.0,C,3,2644,1,1023,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0091743119266055,0.0114806655531829,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
171931,2013-01-06,7,829414,2.0,0.0,D,8,3046,0,1431,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0084362037252373,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
193480,2013-01-06,39,158875,8.0,0.0,B,6,1026,0,1571,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.019091820123047,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
192813,2013-01-06,38,519560,4.491,0.0,D,4,2662,1,2522,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0097599388379204,0.0112944459713736,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
185619,2013-01-06,27,410150,13.0,0.0,D,1,7016,0,1614,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0336391437308868,0.0373585910907207,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
188730,2013-01-06,32,172184,3.0,0.0,C,3,1058,0,772,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0114806655531829,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
186480,2013-01-06,28,305074,3.0,0.0,E,10,1044,0,1207,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0015290519877675,0.0180769995137317,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
182208,2013-01-06,23,476261,4.0,0.0,D,9,2502,1,1100,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0259938837920489,0.0551179517537368,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
