id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
10627,2013-01-02,10,409904,8.0,0.0,C,15,1034,0,1293,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0244648318042813,0.0652661578468889,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
58485,2013-01-03,19,567623,4.0,0.0,C,15,1040,0,1098,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0061162079510703,0.0155399479904437,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
65728,2013-01-03,33,255199,2.0,0.0,C,3,1044,0,1168,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.010703363914373,0.0104658449438677,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
87745,2013-01-04,6,265254,16.0,0.0,D,13,1016,0,1679,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0275229357798165,0.0627291063236009,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
13003,2013-01-02,13,454589,1.0,0.0,C,15,1038,0,1102,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.010703363914373,0.0053917418972916,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
76672,2013-01-03,47,452212,9.0,0.0,A,14,2702,1,3660,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0351681957186544,0.075414363940041,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
121852,2013-01-04,54,116017,5.0,0.0,C,3,1072,0,794,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0214067278287461,0.1692852703016977,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
104324,2013-01-04,31,153398,7.0,0.0,B,10,2708,1,1246,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0015290519877675,0.0155399479904437,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
73957,2013-01-03,45,108831,78.474,0.0,A,11,2416,1,3314,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.044045871559633,0.1691421805957842,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
71798,2013-01-03,41,802831,7.0,0.0,D,4,1045,0,809,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0168195718654434,0.0185844098183893,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
70079,2013-01-03,39,502331,47.0,0.0,B,6,2702,1,1426,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0779816513761468,0.2154596080255396,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
20771,2013-01-02,26,305079,1.0,0.0,D,10,1044,0,1008,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0259938837920489,0.0338067189581175,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
66751,2013-01-03,34,598414,4.0,0.0,B,6,1032,0,2348,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0015290519877675,0.0150325376857861,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
48527,2013-01-03,6,1092061,1.0,0.0,D,13,2142,1,1795,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0030581039755351,0.0074213831159221,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
75677,2013-01-03,46,583868,40.964,0.0,A,14,2302,1,3438,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0022308868501529,0.0629711410389225,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
106592,2013-01-04,34,517909,0.146,0.0,B,6,2690,1,2369,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0147660550458715,0.006585678344151,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
84429,2013-01-04,3,159242,36.0,0.0,D,8,3026,0,3188,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0214067278287461,0.0404030529186663,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
42072,2013-01-02,54,839363,16.0,0.0,C,3,1124,0,998,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.1192660550458715,0.1865372206600562,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
152308,2013-01-05,39,962600,15.0,0.0,B,6,3004,0,1851,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0246733334742806,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5870,2013-01-02,5,1038954,14.0,0.0,D,4,2714,1,1903,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0385425484682551,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
77016,2013-01-03,47,789905,24.0,0.0,A,14,2102,1,3660,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0137614678899082,0.053595720839764,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
109591,2013-01-04,38,1105211,5.0,0.0,D,4,1074,0,1723,93.12,National,Ecuador,Recupero puente Navidad,False,4,0,0.0137614678899082,0.0206140510370198,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
21307,2013-01-02,26,991329,1.0,0.0,D,10,1004,0,1008,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0091743119266055,0.0145251273811285,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
7503,2013-01-02,7,469643,1.0,0.0,D,8,1030,0,1874,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0053917418972916,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
155543,2013-01-05,44,844017,30.0,0.0,A,5,2632,1,4921,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.019091820123047,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
68949,2013-01-03,38,314881,12.0,0.0,D,4,3034,0,1746,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0015290519877675,0.0140177170764709,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
13588,2013-01-02,14,329364,2.0,0.0,C,7,1032,0,2002,93.14,National,Ecuador,Recupero puente Navidad,False,2,0,0.0,0.0225591238715406,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
66008,2013-01-03,33,627887,1.0,0.0,C,3,1030,0,1168,92.97,National,Ecuador,Recupero puente Navidad,False,3,0,0.0045871559633027,0.0043769212879764,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
