id,date,store_nbr,item_nbr,unit_sales,onpromotion,type_x,cluster,class,perishable,transactions,dcoilwtico,locale,locale_name,description,transferred,dayofweek,is_weekend,lag_7,rolling_7,promo_lag_interaction,family_BEAUTY,family_BEVERAGES,family_BREAD/BAKERY,family_CLEANING,family_DAIRY,family_DELI,family_EGGS,family_FROZEN FOODS,family_GROCERY I,family_GROCERY II,family_HARDWARE,family_HOME APPLIANCES,family_LAWN AND GARDEN,family_LINGERIE,"family_LIQUOR,WINE,BEER",family_MEATS,family_PERSONAL CARE,family_POULTRY,family_PREPARED FOODS,family_SEAFOOD,city_Babahoyo,city_Cayambe,city_Cuenca,city_Daule,city_El Carmen,city_Esmeraldas,city_Guaranda,city_Guayaquil,city_Ibarra,city_Latacunga,city_Loja,city_Machala,city_Playas,city_Quevedo,city_Quito,city_Riobamba,city_Salinas,city_Santo Domingo,state_Bolivar,state_Chimborazo,state_Cotopaxi,state_El Oro,state_Esmeraldas,state_Guayas,state_Imbabura,state_Loja,state_Los Rios,state_Manabi,state_Pichincha,state_Santa Elena,state_Santo Domingo de los Tsachilas,state_Tungurahua,type_y_Work Day
151951,2013-01-05,39,567517,49.0,0.0,B,6,3026,0,1851,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.2660550458715596,0.3067934628639083,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
156691,2013-01-05,45,769312,5.0,0.0,A,11,3020,0,4331,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0272103849975686,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
163721,2013-01-05,51,577745,12.0,0.0,A,17,1032,0,2068,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0259938837920489,0.0302548468255142,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
151433,2013-01-05,38,1076155,4.0,0.0,D,4,1010,0,2214,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0069139728112645,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
148431,2013-01-05,34,671083,15.0,0.0,B,6,2644,1,2599,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0343141292627751,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
150027,2013-01-05,37,781796,21.0,0.0,D,2,2228,0,1770,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0428134556574923,0.0622216960189433,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
154417,2013-01-05,43,750857,10.0,0.0,E,10,1062,0,1205,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0119880758578405,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
131792,2013-01-05,9,592942,1.0,0.0,B,6,1030,0,2604,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.002347280069346,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
180205,2013-01-06,17,1017349,4.837,0.0,C,12,2302,1,1383,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.084045871559633,0.0270064060550962,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
162018,2013-01-05,49,1113847,7.0,0.0,A,11,2654,1,2562,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0383734117000359,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
157943,2013-01-05,46,789905,15.0,0.0,A,14,2102,1,4935,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0122324159021406,0.0708476711981225,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
139556,2013-01-05,19,664543,9.0,0.0,C,15,4126,0,1713,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0137614678899082,0.0165547685997589,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
155791,2013-01-05,44,1037856,74.0,0.0,A,5,1120,0,4921,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0591772341909976,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
147570,2013-01-05,33,551893,4.0,0.0,C,3,3008,0,1217,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.0135103067718133,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
149434,2013-01-05,37,165594,10.0,0.0,D,2,1014,0,1770,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0290519877675841,0.0957107761263451,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
142134,2013-01-05,25,507457,3.0,0.0,D,1,2218,0,1355,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0150325376857861,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
182759,2013-01-06,23,1084436,7.0,0.0,D,9,1074,0,1100,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0030581039755351,0.0074213831159221,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
125871,2013-01-05,4,213788,17.0,0.0,D,9,1096,0,1825,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0393882323093511,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
161492,2013-01-05,49,692537,9.0,0.0,A,11,1040,0,2562,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0571475929723672,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
150561,2013-01-05,38,213066,7.0,0.0,D,4,1074,0,2214,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0030581039755351,0.0109732552485253,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
144558,2013-01-05,28,258537,3.0,0.0,E,10,3038,0,1033,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0045871559633027,0.0109732552485253,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
151051,2013-01-05,38,742738,14.0,0.0,D,4,4126,0,2214,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0229357798165137,0.0226436922556502,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
125853,2013-01-05,4,208426,2.0,0.0,D,9,2632,1,1825,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0076452599388379,0.024165923169623,0.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
190676,2013-01-06,34,999547,4.0,0.0,B,6,3026,0,2377,93.12,National,Ecuador,Recupero puente Navidad,False,6,1,0.0076452599388379,0.0135103067718133,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
136097,2013-01-05,15,159242,6.0,0.0,C,15,3026,0,1543,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0397553516819571,0.024165923169623,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
148858,2013-01-05,35,215327,1.0,0.0,C,3,1040,0,723,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0015290519877675,0.0140177170764709,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
136423,2013-01-05,15,584126,31.38,0.0,C,15,2302,1,1543,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0194908256880733,0.783540962811053,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
143466,2013-01-05,27,103665,5.0,0.0,D,1,2712,1,1327,93.12,National,Ecuador,Recupero puente Navidad,False,5,1,0.0152905198776758,0.0145251273811285,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
